0.024935,0.019247,0.039496,0.050363,0.05855,0.066564,0.082113,0.097388,0.11185,0.12828,0.14907,0.17037,0.1865,0.21059,0.24135,0.27801,0.64313,0.66287,0.67435,0.662,0.62331,0.54606,0.42792,0.39425,0.41608,0.43972,0.45726,0.47317,0.47505,0.46639,0.44105,0.44765
0.046982,0.043793,0.042327,0.063686,0.073673,0.087905,0.10488,0.11293,0.14236,0.15656,0.18019,0.20759,0.2276,0.25624,0.29584,0.33092,0.70003,0.71753,0.72918,0.71906,0.6797,0.60045,0.47219,0.43533,0.45894,0.48111,0.501,0.51885,0.52257,0.51313,0.49503,0.49394
0.029134,0.033379,0.059315,0.058633,0.075611,0.093413,0.11103,0.13308,0.15613,0.17944,0.2077,0.23256,0.26015,0.29257,0.32332,0.3692,0.72202,0.73969,0.74864,0.74233,0.70319,0.62532,0.5024,0.46459,0.48613,0.51419,0.52789,0.54611,0.55304,0.54249,0.5275,0.52323
0.049082,0.042305,0.072905,0.075172,0.087632,0.10856,0.12457,0.15236,0.17422,0.19537,0.22435,0.25376,0.282,0.31575,0.35474,0.39846,0.72544,0.7395,0.75021,0.74537,0.70977,0.63318,0.51275,0.47588,0.49817,0.53088,0.54267,0.56046,0.56452,0.55513,0.54285,0.53731
0.050132,0.072059,0.072905,0.084819,0.099264,0.11579,0.13257,0.15495,0.17854,0.20154,0.22942,0.25823,0.28699,0.32316,0.35842,0.40309,0.66779,0.6821,0.69547,0.69448,0.66238,0.59234,0.47972,0.44332,0.46585,0.49384,0.50983,0.52858,0.53531,0.52734,0.52134,0.51444
0.031234,0.050488,0.058748,0.077469,0.088407,0.095478,0.11811,0.12588,0.15505,0.17147,0.19853,0.22031,0.24827,0.2756,0.30884,0.34677,0.51427,0.52683,0.53585,0.54246,0.52161,0.46413,0.37015,0.3388,0.35926,0.38217,0.39639,0.41442,0.42533,0.41797,0.41944,0.41059
0.060631,0.053463,0.07517,0.07609,0.086468,0.099609,0.12088,0.13624,0.15262,0.17249,0.19805,0.21819,0.24447,0.27225,0.29731,0.32604,0.51182,0.54985,0.56956,0.54969,0.49146,0.39454,0.27961,0.2511,0.26544,0.28113,0.29202,0.30856,0.31273,0.29625,0.26793,0.2734
0.078479,0.080985,0.075736,0.097683,0.11633,0.13197,0.15719,0.17999,0.20581,0.23239,0.26199,0.29097,0.32667,0.35949,0.40309,0.44479,0.71957,0.76764,0.79887,0.77933,0.70694,0.57775,0.41501,0.36837,0.38979,0.4142,0.42877,0.44982,0.45935,0.44223,0.40189,0.40552
0.079529,0.096605,0.10745,0.11973,0.13377,0.16054,0.18026,0.20906,0.23146,0.25655,0.2924,0.32301,0.35755,0.39558,0.44629,0.49892,0.84287,0.8907,0.92486,0.90488,0.82097,0.66892,0.47732,0.42089,0.44468,0.47041,0.49056,0.51423,0.53092,0.51647,0.47258,0.47018
0.10368,0.10181,0.11594,0.12571,0.14579,0.16708,0.18057,0.20935,0.23497,0.25784,0.28154,0.31524,0.34948,0.38769,0.43426,0.49014,0.89113,0.93778,0.97578,0.95741,0.86103,0.68627,0.46731,0.40607,0.43339,0.46008,0.48294,0.51136,0.52983,0.51406,0.48187,0.47018
0.11627,0.10181,0.1301,0.13627,0.15316,0.16983,0.18119,0.20618,0.23011,0.24447,0.26754,0.30346,0.32928,0.36546,0.41242,0.46308,0.91654,0.96298,1.0041,0.98603,0.87594,0.68299,0.43677,0.36906,0.39922,0.43037,0.45003,0.48457,0.50788,0.49259,0.45692,0.44697
0.14672,0.15239,0.16464,0.16614,0.18341,0.1922,0.21411,0.23554,0.25873,0.2689,0.30109,0.33102,0.35565,0.39295,0.43426,0.48088,0.94888,0.99661,1.0394,1.0217,0.90976,0.7164,0.46003,0.38326,0.412,0.44781,0.46755,0.50123,0.52426,0.50523,0.46757,0.46173
0.16877,0.14942,0.18615,0.20611,0.22722,0.23764,0.26334,0.29195,0.31192,0.33573,0.36165,0.39391,0.42289,0.46226,0.4993,0.54598,0.97088,1.0255,1.0697,1.0582,0.95266,0.77874,0.54717,0.46843,0.492,0.52587,0.54945,0.57808,0.59077,0.56554,0.52374,0.52019
0.14882,0.14644,0.19691,0.21667,0.24157,0.26793,0.29903,0.33454,0.36673,0.39794,0.42753,0.4594,0.49915,0.53635,0.57465,0.62425,0.95956,1.0212,1.0687,1.0591,0.97331,0.82277,0.63639,0.57034,0.58745,0.61808,0.63904,0.66322,0.67374,0.63904,0.58503,0.58969
0.14147,0.15239,0.17143,0.19416,0.22528,0.2459,0.27965,0.31497,0.35134,0.37815,0.41522,0.45822,0.49274,0.53109,0.5663,0.62377,0.83892,0.89041,0.9365,0.93628,0.87911,0.75819,0.61768,0.57019,0.58515,0.60872,0.62922,0.65126,0.66049,0.62603,0.58054,0.58788
0.057481,0.075034,0.09782,0.11882,0.13726,0.16432,0.19103,0.21222,0.24955,0.27121,0.29626,0.32678,0.35684,0.39032,0.42002,0.46308,0.56413,0.59172,0.62865,0.63438,0.60732,0.53035,0.4395,0.40976,0.4198,0.43755,0.45087,0.466,0.47614,0.4557,0.4328,0.42794
0.072179,0.08396,0.099518,0.10779,0.13261,0.15193,0.17411,0.19783,0.22606,0.2473,0.27961,0.31006,0.33712,0.36594,0.4053,0.43845,0.88718,0.93115,0.94823,0.91762,0.85303,0.74429,0.61694,0.58247,0.59986,0.6213,0.63249,0.64568,0.63559,0.60447,0.55496,0.57448
0.081628,0.098837,0.11934,0.14822,0.16441,0.20081,0.2258,0.27151,0.30355,0.34216,0.38192,0.4342,0.47611,0.52774,0.58005,0.63693,1.2127,1.2701,1.3015,1.2726,1.1937,1.0426,0.85131,0.7962,0.81899,0.84882,0.86737,0.89072,0.88467,0.84709,0.7879,0.80482
0.11627,0.11446,0.13802,0.162,0.18108,0.22594,0.26149,0.30893,0.35323,0.39383,0.449,0.50039,0.55617,0.61976,0.68362,0.75592,1.3393,1.3978,1.4345,1.4093,1.3272,1.1623,0.945,0.87945,0.90589,0.93788,0.95956,0.98726,0.9868,0.94679,0.88804,0.89831
0.10053,0.10256,0.13972,0.16843,0.19775,0.23213,0.2738,0.32044,0.36619,0.4162,0.47145,0.52489,0.58848,0.64892,0.72461,0.80006,1.3333,1.387,1.4259,1.407,1.3249,1.1609,0.94781,0.88152,0.90173,0.93564,0.95575,0.97985,0.98469,0.93908,0.89033,0.89572
0.077429,0.096605,0.12613,0.15465,0.18767,0.21355,0.2538,0.30375,0.34837,0.3982,0.44659,0.49709,0.55926,0.61809,0.68951,0.76592,1.2336,1.2798,1.3167,1.3076,1.2355,1.0877,0.88971,0.82776,0.84714,0.87644,0.89373,0.91647,0.92139,0.88333,0.84168,0.84256
0.079529,0.095861,0.11368,0.12984,0.15626,0.1774,0.21473,0.24532,0.29167,0.32339,0.36624,0.41111,0.45639,0.51173,0.5636,0.63133,0.93842,0.96591,0.99967,1.0067,0.96382,0.85377,0.69738,0.64453,0.66017,0.68791,0.70327,0.72348,0.7373,0.71003,0.68402,0.67687
0.038583,0.060157,0.062712,0.07655,0.093836,0.10925,0.13165,0.1561,0.18475,0.20848,0.23304,0.26506,0.29578,0.33415,0.36971,0.41772,0.50082,0.50769,0.52872,0.54435,0.52469,0.46698,0.3853,0.35278,0.36312,0.37581,0.38885,0.40183,0.41301,0.40078,0.3972,0.38367
0.11313,0.10702,0.13519,0.13581,0.17139,0.16914,0.19842,0.22546,0.24388,0.26555,0.29457,0.32113,0.34758,0.37383,0.39426,0.41919,0.72373,0.74917,0.75864,0.74134,0.70002,0.63093,0.53931,0.51812,0.5339,0.55603,0.5672,0.57585,0.57203,0.55745,0.5299,0.54373
0.14567,0.15314,0.17483,0.19003,0.22761,0.25244,0.28395,0.32015,0.35242,0.38998,0.43525,0.46435,0.50438,0.54184,0.58176,0.61865,1.0296,1.0734,1.0896,1.0695,1.016,0.91463,0.77592,0.73922,0.76149,0.79104,0.80871,0.82305,0.82162,0.80063,0.76838,0.77959
0.16457,0.17471,0.19295,0.2254,0.26251,0.29581,0.33534,0.38836,0.42694,0.47789,0.52357,0.57694,0.61984,0.67449,0.71528,0.76446,1.1999,1.2457,1.2699,1.2538,1.1937,1.0712,0.90858,0.86255,0.8871,0.91895,0.93876,0.95976,0.95751,0.93564,0.90088,0.91104
0.19397,0.20297,0.22126,0.2548,0.29081,0.32748,0.38118,0.42837,0.48283,0.53034,0.58896,0.64549,0.69491,0.75575,0.80854,0.86346,1.2819,1.3242,1.3525,1.3391,1.2776,1.147,0.97371,0.92376,0.95135,0.97882,1.0055,1.0267,1.025,1.0043,0.96896,0.97626
0.17507,0.19925,0.2173,0.25986,0.29663,0.34194,0.3941,0.44794,0.50659,0.55013,0.60923,0.66881,0.72675,0.7806,0.83947,0.89613,1.3033,1.3424,1.3737,1.3622,1.3007,1.1713,0.99474,0.9458,0.97312,1.0043,1.0285,1.0491,1.0504,1.0278,1.0006,1.0043
0.16877,0.18884,0.22013,0.26169,0.30361,0.3416,0.39318,0.44823,0.50416,0.55219,0.60923,0.66858,0.72532,0.78013,0.83431,0.89857,1.2524,1.2927,1.322,1.3146,1.2539,1.1364,0.97024,0.92322,0.94615,0.9804,1.0009,1.0209,1.0217,0.99902,0.98013,0.97795
0.16562,0.17843,0.20428,0.23413,0.27647,0.31234,0.36364,0.40822,0.46447,0.51311,0.56025,0.61275,0.66355,0.71823,0.7651,0.82444,1.0954,1.1295,1.1613,1.1602,1.1115,1.0082,0.86803,0.82653,0.8487,0.87539,0.89487,0.91424,0.91776,0.8982,0.8849,0.88187
0.075329,0.11743,0.14425,0.16154,0.19426,0.22078,0.26765,0.30288,0.35377,0.38843,0.42343,0.46882,0.50557,0.55451,0.59109,0.6384,0.76985,0.79066,0.81755,0.82751,0.80023,0.7278,0.62497,0.59384,0.61508,0.63417,0.64956,0.66385,0.67382,0.66106,0.66115,0.64871
0.082678,0.098837,0.10178,0.10274,0.11865,0.14126,0.16026,0.1869,0.22201,0.23753,0.26875,0.29357,0.32121,0.35232,0.38616,0.41431,0.38755,0.39013,0.40647,0.42127,0.40875,0.37209,0.31975,0.30025,0.31194,0.31953,0.33087,0.33973,0.34599,0.34141,0.35084,0.33816
0.027153,0.027341,0.022755,0.039629,0.058999,0.063531,0.075957,0.094275,0.10692,0.12099,0.13797,0.15851,0.18082,0.19927,0.22554,0.24965,0.63079,0.65486,0.65719,0.6548,0.60844,0.52413,0.40975,0.37821,0.40609,0.42257,0.43107,0.45008,0.44758,0.4205,0.41291,0.41506
0.057165,0.050418,0.043321,0.06698,0.07259,0.085891,0.091686,0.11922,0.14185,0.15799,0.18335,0.20774,0.23656,0.2596,0.29328,0.33049,0.73433,0.76321,0.77174,0.76587,0.7184,0.62005,0.48176,0.44009,0.4663,0.4892,0.50333,0.51968,0.52153,0.5001,0.48889,0.485
0.070027,0.074499,0.057031,0.075062,0.069976,0.098935,0.11569,0.1388,0.1695,0.18877,0.21632,0.24593,0.27614,0.31036,0.34792,0.39193,0.77785,0.80929,0.81598,0.80846,0.75938,0.66401,0.52042,0.47291,0.4984,0.52435,0.53591,0.55289,0.55677,0.53902,0.52506,0.52067
0.055736,0.047408,0.073027,0.07444,0.089316,0.10686,0.12977,0.14878,0.18587,0.21055,0.2346,0.27023,0.30813,0.34484,0.38457,0.42977,0.79804,0.82682,0.83783,0.82965,0.77965,0.68731,0.54418,0.49712,0.52232,0.548,0.55984,0.57669,0.57914,0.56376,0.54621,0.54243
0.072885,0.060452,0.081405,0.088116,0.09977,0.1185,0.14881,0.17142,0.19315,0.21816,0.2506,0.28538,0.32365,0.36207,0.39897,0.45984,0.799,0.8296,0.84039,0.82819,0.78293,0.69179,0.55064,0.51078,0.53134,0.56271,0.57291,0.58859,0.59369,0.57747,0.56005,0.55634
0.047161,0.053428,0.061601,0.081278,0.089316,0.12176,0.13846,0.15876,0.18478,0.21263,0.24309,0.27023,0.30718,0.34452,0.3777,0.4233,0.74307,0.76406,0.78077,0.7665,0.72927,0.64487,0.51146,0.47301,0.49273,0.52115,0.53706,0.55049,0.55846,0.54242,0.52688,0.52502
0.051448,0.052425,0.043321,0.065116,0.068408,0.088221,0.1099,0.12805,0.1524,0.16802,0.1938,0.20648,0.24194,0.2695,0.30146,0.33761,0.59041,0.60733,0.61763,0.60376,0.58225,0.51418,0.40236,0.36736,0.38199,0.40703,0.42011,0.43018,0.44315,0.43738,0.42335,0.41956
0.061452,0.052425,0.057031,0.081278,0.105,0.11477,0.13515,0.16144,0.18151,0.20917,0.24048,0.27433,0.30781,0.33845,0.37149,0.40713,0.69641,0.75946,0.78879,0.78445,0.68776,0.53025,0.34473,0.28805,0.31777,0.34087,0.35457,0.37928,0.39958,0.36704,0.33719,0.33853
0.078602,0.078512,0.070742,0.096197,0.11493,0.13574,0.15295,0.18217,0.21207,0.24341,0.2728,0.3122,0.35246,0.38155,0.43366,0.4676,0.80882,0.87398,0.91427,0.90074,0.79919,0.61873,0.40496,0.34092,0.37035,0.39807,0.41156,0.44128,0.46594,0.43703,0.40351,0.40172
0.085747,0.081522,0.089784,0.12417,0.128,0.15065,0.1811,0.19445,0.2248,0.24548,0.27607,0.31473,0.35151,0.39144,0.43562,0.48636,0.87362,0.93203,0.97723,0.95732,0.84577,0.65275,0.42215,0.35303,0.38124,0.41183,0.43049,0.46028,0.48472,0.462,0.42832,0.42012
0.11719,0.11062,0.10273,0.12852,0.13845,0.15856,0.17158,0.19982,0.22371,0.24894,0.27509,0.30021,0.33948,0.37325,0.41304,0.46954,0.93242,0.98379,1.0243,1.003,0.88433,0.68173,0.42768,0.35225,0.3818,0.4172,0.43616,0.46818,0.494,0.47161,0.43693,0.42925
0.1129,0.1056,0.097401,0.13598,0.15309,0.16928,0.19227,0.20942,0.22881,0.25586,0.28031,0.30968,0.34486,0.36814,0.41108,0.46825,0.97553,1.0237,1.064,1.0425,0.92531,0.72449,0.46113,0.37733,0.40618,0.44123,0.46057,0.49638,0.51858,0.49518,0.45456,0.44947
0.18007,0.15978,0.16976,0.21058,0.22678,0.24847,0.26388,0.28503,0.31431,0.33574,0.3678,0.38794,0.42435,0.45944,0.48896,0.5491,1.0043,1.0479,1.0887,1.0684,0.95889,0.77065,0.53407,0.45422,0.47067,0.50541,0.52332,0.55669,0.56996,0.53597,0.49451,0.49202
0.1472,0.18286,0.18957,0.2429,0.26024,0.2918,0.31976,0.34951,0.38307,0.41389,0.45301,0.48199,0.51682,0.55424,0.5868,0.64902,0.98276,1.0291,1.0784,1.0582,0.96418,0.79504,0.60264,0.53286,0.54074,0.5709,0.58973,0.61429,0.62081,0.58099,0.52845,0.53036
0.16292,0.16681,0.21394,0.22612,0.25449,0.30391,0.33632,0.36486,0.40126,0.43187,0.47423,0.51071,0.55229,0.59127,0.63327,0.68653,0.88072,0.92417,0.97333,0.95701,0.89161,0.75173,0.59889,0.54787,0.55135,0.57571,0.59703,0.61349,0.62134,0.58873,0.52806,0.53317
0.095751,0.076506,0.15072,0.1565,0.17347,0.22192,0.25022,0.26968,0.31249,0.33643,0.37205,0.40783,0.44018,0.48561,0.52299,0.57205,0.64102,0.67118,0.71335,0.69802,0.66337,0.57203,0.4655,0.43185,0.43261,0.4499,0.46681,0.47348,0.48387,0.47372,0.42479,0.42475
0.058594,0.050418,0.047891,0.075062,0.079907,0.083562,0.10038,0.1173,0.12657,0.14416,0.16376,0.17208,0.19507,0.20374,0.21343,0.23154,0.46394,0.48858,0.51399,0.52453,0.47262,0.40579,0.34619,0.3233,0.34541,0.34945,0.34986,0.36608,0.352,0.30538,0.29946,0.31564
0.10433,0.076506,0.076835,0.1105,0.13322,0.15065,0.17489,0.20597,0.23354,0.25759,0.29533,0.32262,0.36196,0.39432,0.41173,0.45176,0.91305,0.9434,0.97935,0.98874,0.90777,0.78454,0.65026,0.6082,0.63994,0.65845,0.6668,0.69069,0.68337,0.61945,0.59908,0.61981
0.09718,0.080519,0.092069,0.1366,0.16249,0.19211,0.22332,0.27352,0.31067,0.34853,0.39261,0.44065,0.48769,0.53254,0.57895,0.64999,1.2139,1.2549,1.2969,1.2939,1.2011,1.037,0.84627,0.78861,0.82523,0.85211,0.86697,0.8926,0.89078,0.83117,0.79596,0.81403
0.12005,0.12166,0.11797,0.16831,0.1902,0.21214,0.26016,0.30154,0.34705,0.39556,0.45007,0.50093,0.55387,0.61554,0.6745,0.7567,1.3214,1.3691,1.4089,1.3964,1.2995,1.1281,0.91714,0.85291,0.88246,0.91751,0.93597,0.9567,0.95988,0.91429,0.86867,0.87919
0.13005,0.11062,0.13168,0.16893,0.19229,0.22704,0.26388,0.31036,0.36743,0.41147,0.47129,0.52081,0.58237,0.6449,0.72031,0.79583,1.3216,1.365,1.4026,1.3842,1.2903,1.128,0.91755,0.85311,0.87604,0.90894,0.92492,0.9462,0.94859,0.911,0.86463,0.86641
0.10147,0.096573,0.12711,0.16271,0.18079,0.21307,0.25602,0.30077,0.34851,0.39107,0.44615,0.50629,0.56559,0.62575,0.69446,0.7622,1.2566,1.2993,1.3309,1.3115,1.2322,1.0818,0.88025,0.82134,0.83844,0.86869,0.88514,0.9042,0.90798,0.87478,0.82899,0.83158
0.08146,0.095569,0.095116,0.12541,0.13688,0.18279,0.21297,0.24089,0.28702,0.32018,0.37303,0.41193,0.4595,0.51179,0.57011,0.63544,1.0354,1.0688,1.0952,1.0785,1.0312,0.91436,0.74394,0.69119,0.70351,0.72856,0.7456,0.75819,0.77009,0.74957,0.70613,0.70997
0.038586,0.057442,0.078359,0.068845,0.091407,0.12036,0.13763,0.15876,0.18951,0.21678,0.24473,0.27149,0.30655,0.34707,0.39668,0.43494,0.64389,0.65848,0.67056,0.64447,0.63052,0.57214,0.46842,0.43699,0.43587,0.45348,0.46393,0.46698,0.48123,0.48744,0.45129,0.44666
0.068598,0.073496,0.078359,0.10055,0.12695,0.14319,0.16744,0.18485,0.20952,0.22958,0.25223,0.2778,0.30623,0.31036,0.32338,0.33664,0.70746,0.76321,0.77108,0.78571,0.72684,0.64356,0.55262,0.52104,0.54921,0.56148,0.57041,0.59029,0.57882,0.53129,0.52806,0.54384
0.10576,0.12768,0.13168,0.1739,0.18967,0.22239,0.25146,0.28733,0.32231,0.35372,0.3949,0.43055,0.46837,0.49455,0.52266,0.5423,1.0412,1.0865,1.1085,1.1134,1.0436,0.9195,0.77875,0.73351,0.7653,0.78793,0.80047,0.822,0.81609,0.77501,0.75418,0.77162
0.1472,0.14574,0.18195,0.21928,0.22731,0.27736,0.31149,0.35757,0.41145,0.44709,0.50524,0.55584,0.60422,0.64395,0.69348,0.73051,1.2519,1.2832,1.3163,1.3096,1.2319,1.0865,0.9138,0.86269,0.89158,0.92024,0.93809,0.9612,0.95904,0.92062,0.89231,0.90348
0.17006,0.17985,0.19642,0.23855,0.27644,0.3095,0.36571,0.42129,0.46166,0.52317,0.57184,0.63758,0.69289,0.74354,0.79753,0.84887,1.3556,1.3823,1.4157,1.4028,1.3257,1.1764,0.98372,0.93058,0.95858,0.99177,1.0078,1.0344,1.0316,0.99776,0.96581,0.97581
0.20008,0.20393,0.22917,0.26217,0.29526,0.3463,0.38972,0.45199,0.50641,0.56121,0.62505,0.68523,0.75243,0.79621,0.85971,0.91225,1.3871,1.4179,1.4483,1.4294,1.3569,1.2095,1.0146,0.96079,0.98585,1.0211,1.0387,1.062,1.0634,1.0328,1.0021,1.0095
0.16721,0.1949,0.21927,0.27212,0.31146,0.35422,0.39882,0.46773,0.52388,0.5823,0.64138,0.70291,0.76731,0.82367,0.87934,0.93456,1.3515,1.3973,1.4177,1.3998,1.3314,1.1949,1.0097,0.9543,0.97952,1.0146,1.0323,1.0522,1.0539,1.0262,1.0008,1.0019
0.1372,0.17283,0.20556,0.24415,0.28219,0.34351,0.39137,0.44086,0.50678,0.56224,0.62832,0.68302,0.74673,0.80643,0.86036,0.91031,1.2736,1.3133,1.331,1.3123,1.2519,1.1269,0.95944,0.91421,0.92917,0.96548,0.98335,0.99711,1.0015,0.98029,0.95236,0.95615
0.13434,0.15978,0.19566,0.22487,0.25449,0.289,0.3504,0.40094,0.45548,0.50519,0.56596,0.60886,0.66978,0.72056,0.7779,0.83173,1.0964,1.1219,1.1378,1.1157,1.0733,0.97178,0.83346,0.7949,0.80261,0.8359,0.85486,0.8601,0.87158,0.86259,0.83682,0.8365
0.10576,0.11764,0.12787,0.14841,0.17033,0.20841,0.24401,0.28196,0.3325,0.36133,0.40828,0.44065,0.48389,0.53765,0.57895,0.62735,0.75835,0.75571,0.77453,0.74218,0.72949,0.66828,0.57138,0.54768,0.54456,0.57024,0.58396,0.58399,0.59486,0.61112,0.58054,0.57375
0.053302,0.038428,0.053627,0.05228,0.067025,0.073675,0.084358,0.10315,0.12054,0.1373,0.14803,0.17369,0.18787,0.21425,0.23449,0.26685,0.57292,0.58436,0.59903,0.59217,0.55383,0.47302,0.37064,0.34466,0.36947,0.39026,0.41015,0.42991,0.43295,0.41355,0.40881,0.41374
0.050913,0.050858,0.06505,0.056371,0.073103,0.083267,0.096023,0.11495,0.12716,0.14654,0.1639,0.18817,0.2054,0.23622,0.27165,0.30499,0.63887,0.65027,0.66521,0.65856,0.61721,0.53141,0.40644,0.37333,0.39933,0.42563,0.44465,0.46683,0.47385,0.46138,0.45103,0.45575
0.024635,0.0492,0.063146,0.061484,0.078747,0.086337,0.098081,0.11654,0.1362,0.15491,0.16766,0.1936,0.21752,0.24512,0.27987,0.31377,0.67791,0.69076,0.70348,0.69712,0.65376,0.55885,0.42426,0.38657,0.41491,0.44011,0.46037,0.48389,0.49426,0.48149,0.46871,0.4671
0.052107,0.040085,0.063146,0.076823,0.08743,0.098616,0.11626,0.13185,0.15457,0.16588,0.18541,0.21843,0.24382,0.27441,0.30588,0.34642,0.71435,0.72754,0.74272,0.73701,0.68769,0.5876,0.44392,0.40667,0.43373,0.46374,0.48454,0.50647,0.52021,0.50583,0.49445,0.49273
0.058079,0.044228,0.058704,0.071198,0.094377,0.1013,0.11798,0.13822,0.16602,0.18291,0.20585,0.23678,0.26497,0.29403,0.33215,0.37111,0.74874,0.76097,0.77843,0.77008,0.71655,0.61416,0.46015,0.41858,0.44825,0.47868,0.49901,0.52584,0.53915,0.52479,0.5106,0.51051
0.070024,0.058315,0.073935,0.086026,0.093943,0.099767,0.12381,0.14492,0.16934,0.18753,0.2115,0.24299,0.26858,0.30109,0.34436,0.3862,0.74614,0.75839,0.7748,0.76542,0.71511,0.61837,0.45848,0.41547,0.44333,0.47434,0.49823,0.52427,0.53292,0.52623,0.51093,0.50864
0.044941,0.059973,0.075204,0.087049,0.096114,0.10629,0.1269,0.14843,0.16542,0.18147,0.21096,0.23316,0.25466,0.28043,0.31994,0.36041,0.63455,0.65285,0.66255,0.65306,0.61831,0.54456,0.40644,0.36585,0.38671,0.41626,0.43307,0.45785,0.46711,0.46648,0.44961,0.45142
0.027024,0.051686,0.058069,0.065063,0.084825,0.084035,0.10151,0.10634,0.12174,0.13817,0.14454,0.16568,0.17652,0.17868,0.1992,0.21473,0.44673,0.44291,0.46153,0.46349,0.43562,0.38948,0.34228,0.3329,0.34399,0.35566,0.36618,0.38104,0.37077,0.34677,0.3356,0.34961
0.089135,0.070745,0.088532,0.098297,0.11131,0.13085,0.15229,0.16086,0.17717,0.20254,0.21687,0.24273,0.25337,0.27781,0.30349,0.32968,0.66818,0.6793,0.70197,0.70295,0.66214,0.59155,0.51804,0.49905,0.51455,0.53173,0.54822,0.56367,0.55627,0.52739,0.51529,0.5262
0.06644,0.07986,0.10948,0.10852,0.1226,0.15234,0.17219,0.18701,0.21603,0.23603,0.25909,0.28255,0.31603,0.34085,0.377,0.41309,0.82194,0.84521,0.8695,0.86811,0.82156,0.73549,0.63599,0.61199,0.63151,0.65385,0.67033,0.68688,0.68072,0.65643,0.63836,0.64872
0.083162,0.10472,0.11455,0.12284,0.1391,0.15733,0.18488,0.20327,0.2338,0.25594,0.28545,0.31099,0.34285,0.37642,0.41601,0.45946,0.9079,0.939,0.96226,0.9584,0.91083,0.81509,0.7035,0.67438,0.6926,0.71795,0.73495,0.75388,0.74938,0.72273,0.70644,0.71203
0.089135,0.10306,0.10948,0.12795,0.13823,0.16462,0.18591,0.20933,0.23742,0.26374,0.29029,0.32237,0.35059,0.38767,0.42795,0.47565,0.92672,0.96068,0.98405,0.97856,0.93181,0.83832,0.72065,0.68786,0.7078,0.73235,0.7513,0.76855,0.7685,0.74351,0.72674,0.73298
0.091523,0.077374,0.099321,0.11722,0.13128,0.15272,0.17425,0.19307,0.21754,0.24382,0.26958,0.29651,0.32093,0.36073,0.39558,0.44464,0.83935,0.87491,0.89572,0.88594,0.84931,0.76951,0.65774,0.62741,0.64452,0.66901,0.68699,0.70196,0.70562,0.69309,0.67393,0.68149
0.062857,0.069088,0.087897,0.092162,0.10393,0.11857,0.13033,0.14843,0.17235,0.18666,0.20773,0.22799,0.24331,0.27519,0.30323,0.34203,0.61336,0.65151,0.65714,0.64631,0.62779,0.57349,0.48516,0.46314,0.4738,0.49217,0.50339,0.51414,0.5228,0.52652,0.50951,0.51906
0.059274,0.060801,0.080916,0.093184,0.1061,0.12663,0.15092,0.18382,0.21362,0.24931,0.27738,0.31487,0.35007,0.38636,0.43698,0.474,0.69694,0.75839,0.78844,0.78391,0.69269,0.52895,0.36018,0.31569,0.33885,0.36145,0.3841,0.41079,0.4249,0.38122,0.34706,0.34996
0.079579,0.090632,0.11201,0.12949,0.14648,0.1673,0.20204,0.23643,0.27959,0.31628,0.35052,0.40123,0.4442,0.49804,0.54844,0.60487,0.84011,0.90223,0.95198,0.94499,0.8406,0.65186,0.43221,0.36593,0.39374,0.42716,0.4477,0.48183,0.50084,0.45897,0.41525,0.41655
0.12616,0.13372,0.15327,0.18113,0.20856,0.24059,0.27066,0.31392,0.34617,0.39076,0.43146,0.47855,0.51898,0.56997,0.61637,0.6784,0.90066,0.96231,1.0218,1.0115,0.90135,0.70726,0.47998,0.40199,0.42836,0.46146,0.48509,0.51883,0.53629,0.49246,0.4435,0.4458
0.19902,0.21576,0.22879,0.27572,0.30451,0.33768,0.3753,0.41021,0.44286,0.48457,0.52262,0.57137,0.59918,0.64478,0.68245,0.75166,0.92888,0.99746,1.0548,1.0424,0.93139,0.73891,0.51829,0.44071,0.45914,0.49004,0.51693,0.54892,0.56181,0.51132,0.45725,0.46078
0.28502,0.30111,0.32462,0.36366,0.4174,0.4455,0.48818,0.51448,0.548,0.59629,0.6275,0.66833,0.69331,0.71932,0.75702,0.80461,0.92866,1.0068,1.0657,1.0542,0.9462,0.75609,0.5469,0.46781,0.47494,0.50589,0.53375,0.56647,0.57763,0.5143,0.4542,0.46172
0.32205,0.35331,0.40648,0.44905,0.50684,0.53644,0.58973,0.60503,0.64199,0.68087,0.72269,0.75625,0.78073,0.79962,0.83133,0.85839,0.89244,0.98246,1.0409,1.027,0.92961,0.7504,0.56321,0.48635,0.48446,0.51451,0.53969,0.57034,0.5753,0.50535,0.43576,0.44674
0.36863,0.37983,0.43758,0.48791,0.54634,0.5821,0.62198,0.64776,0.68175,0.721,0.75819,0.79762,0.81735,0.8386,0.87034,0.87924,0.82259,0.91455,0.97059,0.95682,0.87427,0.71507,0.55752,0.49484,0.48756,0.50955,0.53516,0.56301,0.56751,0.5015,0.42681,0.44182
0.25397,0.29696,0.33858,0.39025,0.42955,0.48195,0.51631,0.54349,0.57993,0.61072,0.64874,0.68747,0.71549,0.73789,0.77825,0.78952,0.68559,0.75972,0.80527,0.79465,0.73677,0.61162,0.48374,0.43673,0.43139,0.4485,0.46811,0.48636,0.49798,0.45291,0.38819,0.39302
